timestamp_iso,wall_time_ns,ros_sec,ros_nanosec,common_time_ns,x_floor_m,y_floor_m,z_floor_m,roll_floor_rad,pitch_floor_rad,yaw_floor_rad,qx_floor,qy_floor,qz_floor,qw_floor,T00,T01,T02,T03,T10,T11,T12,T13,T20,T21,T22,T23,T30,T31,T32,T33,C_T1_T00,C_T1_T01,C_T1_T02,C_T1_T03,C_T1_T10,C_T1_T11,C_T1_T12,C_T1_T13,C_T1_T20,C_T1_T21,C_T1_T22,C_T1_T23,C_T1_T30,C_T1_T31,C_T1_T32,C_T1_T33
2026-09-17T20:42:25.216,1789641745216548067,1789641745,555100000,1789641745555100000,0.004969962,1.024899442,0.337145640,0.014177983,0.010255009,-1.673517688,-0.008555557,0.001828617,0.742471794,-0.669820195,-0.102535748,0.994613767,-0.015153967,0.004969962,-0.994676860,-0.102675016,-0.008745871,1.024899442,-0.010255074,0.014176659,0.999846940,0.337145640,0.000000000,0.000000000,0.000000000,1.000000000,-0.998350177,0.054456230,0.018205553,-0.234915903,0.022208657,0.658610380,-0.752156329,-0.442340567,-0.052949964,-0.750511083,-0.658733189,2.060885428,0.000000000,0.000000000,0.000000000,1.000000000
2026-09-17T20:42:25.283,1789641745283287609,1789641745,623100000,1789641745623100000,0.002355658,1.024670985,0.334965096,0.019464197,0.012301854,-1.678334561,-0.011078200,0.003132170,0.744077732,-0.667993857,-0.107323292,0.994009163,-0.020670383,0.002355658,-0.994148469,-0.107548684,-0.010139078,1.024670985,-0.012301789,0.019461391,0.999734950,0.334965096,0.000000000,0.000000000,0.000000000,1.000000000,-0.998668098,0.049641387,0.014062815,-0.238869577,0.022243255,0.660170815,-0.750786077,-0.439418697,-0.046553922,-0.749473300,-0.660395718,2.062889492,0.000000000,0.000000000,0.000000000,1.000000000
2026-09-17T20:42:25.416,1789641745416571379,1789641745,687101000,1789641745687101000,-0.001269824,1.024816034,0.336390129,0.014950668,0.013693610,-1.686670928,-0.010084208,0.001030091,0.746860933,-0.664902996,-0.115604962,0.993159224,-0.016432582,-0.001269824,-0.993201281,-0.115805776,-0.011871269,1.024816034,-0.013693427,0.014948607,0.999794518,0.336390129,0.000000000,0.000000000,0.000000000,1.000000000,-0.998920391,0.041999092,0.019852676,-0.243867234,0.012950071,0.662170089,-0.749241663,-0.439955476,-0.044613318,-0.748175681,-0.661999095,2.060624979,0.000000000,0.000000000,0.000000000,1.000000000
2026-09-17T20:42:25.449,1789641745449827272,1789641745,755102000,1789641745755102000,-0.007845684,1.029398685,0.331971781,-0.007929414,0.003156245,-1.686240017,0.001458651,-0.004010180,0.746711022,-0.665134904,-0.115187201,0.993315281,0.007513244,-0.007845684,-0.993339190,-0.115158843,-0.004048394,1.029398685,-0.003156479,-0.007929390,0.999963598,0.331971781,0.000000000,0.000000000,0.000000000,1.000000000,-0.998325873,0.042232874,0.039520078,-0.249017742,-0.002314937,0.653544659,-0.756884417,-0.441443326,-0.057793540,-0.755708782,-0.652352775,2.064855931,0.000000000,0.000000000,0.000000000,1.000000000
2026-09-17T20:42:25.516,1789641745516405167,1789641745,823102000,1789641745823102000,-0.008286940,1.029761196,0.337226095,0.007988562,-0.005902432,-1.693603734,-0.000434794,0.004947173,0.749148806,-0.662383124,-0.122497155,0.992442605,-0.007205062,-0.008286940,-0.992451718,-0.122448134,0.006836437,1.029761196,0.005902160,0.007988240,0.999950692,0.337226095,0.000000000,0.000000000,0.000000000,1.000000000,-0.999123727,0.034660269,0.023461532,-0.253060707,0.004487531,0.646033393,-0.763295957,-0.446291387,-0.041612977,-0.762521817,-0.645622830,2.062324362,0.000000000,0.000000000,0.000000000,1.000000000
2026-09-17T20:42:25.616,1789641745616706362,1789641745,887105000,1789641745887105000,-0.008872005,1.036740925,0.333643234,0.007122360,-0.008884526,-1.693426213,0.000968627,0.005610417,0.749084435,-0.662450069,-0.122318275,0.992472795,-0.005981840,-0.008872005,-0.992451567,-0.122256748,0.009688785,1.036740925,0.008884172,0.007121921,0.999935188,0.333643234,0.000000000,0.000000000,0.000000000,1.000000000,-0.998990611,0.035513809,0.027505078,-0.253848903,0.001769906,0.642964052,-0.765894311,-0.449751591,-0.044884601,-0.765072544,-0.642377907,2.067811747,0.000000000,0.000000000,0.000000000,1.000000000
2026-09-17T20:42:25.683,1789641745683398050,1789641745,955103000,1789641745955103000,-0.008153164,1.042298491,0.334139459,0.008262083,-0.013242665,-1.690694835,0.002213254,0.007483771,0.748160726,-0.663471645,-0.119601295,0.992799835,-0.006618565,-0.008153164,-0.992734093,-0.119498631,0.014135089,1.042298491,0.013242043,0.008261167,0.999878207,0.334139459,0.000000000,0.000000000,0.000000000,1.000000000,-0.999017877,0.037770162,0.023166722,-0.254956697,0.006457666,0.641375061,-0.767200319,-0.454667007,-0.043835838,-0.766297231,-0.640989059,2.071533339,0.000000000,0.000000000,0.000000000,1.000000000
2026-09-17T20:42:26.216,1789641746216656353,1789641746,555108000,1789641746555108000,-0.062453050,0.996519380,0.418755014,0.104647043,1.169979074,-1.835321117,-0.464436556,-0.300467013,0.678767112,-0.483004625,-0.102010577,0.934791022,-0.340234170,-0.062453050,-0.376599578,-0.352851795,-0.856544341,0.996519380,-0.920742853,0.040755844,0.388036774,0.418755014,0.000000000,0.000000000,0.000000000,1.000000000,-0.990352116,-0.084102979,-0.110133444,-0.333944087,-0.114066509,0.946053043,0.303269635,-0.334485950,0.078686200,0.312906262,-0.946518966,2.188540064,0.000000000,0.000000000,0.000000000,1.000000000
2026-09-17T20:42:26.349,1789641746349859691,1789641746,623106000,1789641746623106000,-0.054028933,0.959059261,0.477827451,0.153470101,1.221161814,-1.823037144,-0.490330189,-0.300519839,0.672632332,-0.465649952,-0.085492981,0.921130324,-0.379749347,-0.054028933,-0.331714517,-0.385715474,-0.860923282,0.959059261,-0.939498393,0.052365849,0.338528540,0.477827451,0.000000000,0.000000000,0.000000000,1.000000000,-0.985982252,-0.080979297,-0.145881293,-0.320057110,-0.127809689,0.928603306,0.348368461,-0.352825983,0.107255218,0.362130162,-0.925936317,2.135308936,0.000000000,0.000000000,0.000000000,1.000000000
2026-09-17T20:42:26.383,1789641746383247194,1789641746,687109000,1789641746687109000,-0.048543796,0.942296760,0.507658909,0.171150915,1.206480810,-1.780184267,-0.483559671,-0.301028380,0.668141764,-0.478684179,-0.074063130,0.930788139,-0.357977341,-0.048543796,-0.348527410,-0.360486318,-0.865204082,0.942296760,-0.934368289,0.060685563,0.351104194,0.507658909,0.000000000,0.000000000,0.000000000,1.000000000,-0.990054467,-0.065217871,-0.124654653,-0.305867138,-0.104152199,0.935434872,0.337807518,-0.363158357,0.094575223,0.347430898,-0.932924058,2.099814652,0.000000000,0.000000000,0.000000000,1.000000000
2026-09-17T20:42:26.483,1789641746483264666,1789641746,755112000,1789641746755112000,-0.045445309,0.937351619,0.516392504,0.189223922,1.177516695,-1.756333318,-0.475621440,-0.292565413,0.670635953,-0.488300260,-0.070694334,0.933244169,-0.352217707,-0.045445309,-0.376642659,-0.351936248,-0.856901992,0.937351619,-0.923657631,0.072082461,0.376379726,0.516392504,0.000000000,0.000000000,0.000000000,1.000000000,-0.991143579,-0.055938322,-0.120437995,-0.299863290,-0.091262329,0.945762538,0.311776215,-0.365932420,0.096465506,0.320006446,-0.942491528,2.084120836,0.000000000,0.000000000,0.000000000,1.000000000
2026-09-17T20:42:26.549,1789641746549990086,1789641746,823105000,1789641746823105000,-0.052286054,0.922970848,0.521490287,0.253523336,1.204983010,-1.700381548,-0.491133914,-0.292660474,0.661409049,-0.485464103,-0.046224285,0.929651655,-0.365528087,-0.052286054,-0.354709735,-0.357348473,-0.863992428,0.922970848,-0.933833562,0.089719291,0.346274945,0.521490287,0.000000000,0.000000000,0.000000000,1.000000000,-0.990354820,-0.037652182,-0.133340328,-0.299891813,-0.081544402,0.936438221,0.341224222,-0.359333553,0.112017143,0.348806210,-0.930476430,2.075213017,0.000000000,0.000000000,0.000000000,1.000000000
2026-09-17T20:42:26.583,1789641746583310999,1789641746,887113000,1789641746887113000,-0.063857915,0.946300799,0.506624619,0.168185334,1.195092967,-1.737053830,-0.472825245,-0.309130181,0.659393949,-0.496058906,-0.060723826,0.946525561,-0.316862201,-0.063857915,-0.361867373,-0.316727751,-0.876775562,0.946300799,-0.930250194,0.061421296,0.361749906,0.506624619,0.000000000,0.000000000,0.000000000,1.000000000,-0.995436059,-0.047585950,-0.082720188,-0.314571273,-0.072380229,0.941391594,0.329458601,-0.362153639,0.062194489,0.333942278,-0.940539420,2.098416734,0.000000000,0.000000000,0.000000000,1.000000000
2026-09-17T20:42:26.649,1789641746649825551,1789641746,955110000,1789641746955110000,-0.071156381,0.922437649,0.524481530,0.225096889,1.226019388,-1.723554020,-0.493724449,-0.302499711,0.658945128,-0.480126454,-0.051429631,0.931456968,-0.360197972,-0.071156381,-0.334050963,-0.355944593,-0.872761853,0.922437649,-0.941151289,0.075439021,0.329460476,0.524481530,0.000000000,0.000000000,0.000000000,1.000000000,-0.990856290,-0.045421870,-0.127045919,-0.319732642,-0.088744102,0.928680044,0.360108123,-0.358634176,0.101628225,0.368089975,-0.924219386,2.074470349,0.000000000,0.000000000,0.000000000,1.000000000
2026-09-17T20:42:27.249,1789641747249854431,1789641747,555111000,1789641747555111000,-0.065984743,0.976692340,0.524931931,0.292398093,1.271914987,-1.678598025,-0.515573242,-0.305299046,0.650102259,-0.467272703,-0.031681013,0.922358112,-0.385034397,-0.065984743,-0.292742028,-0.376896989,-0.878777917,0.976692340,-0.955666898,0.084875532,0.281953759,0.524931931,0.000000000,0.000000000,0.000000000,1.000000000,-0.987568220,-0.035969603,-0.153020253,-0.324759381,-0.095979327,0.908916652,0.405781331,-0.397106082,0.124486863,0.415423528,-0.901069539,2.127971587,0.000000000,0.000000000,0.000000000,1.000000000
2026-09-17T20:42:27.283,1789641747283311547,1789641747,623115000,1789641747623115000,-0.059607871,0.963123330,0.530853997,0.332531709,1.301656754,-1.636550757,-0.526142934,-0.312259141,0.641272212,-0.463074282,-0.017471740,0.922499217,-0.385602885,-0.059607871,-0.265327438,-0.376112430,-0.887772869,0.963123330,-0.964000462,0.086800443,0.251335999,0.530853997,0.000000000,0.000000000,0.000000000,1.000000000,-0.988372679,-0.028968446,-0.149265792,-0.314809044,-0.090611510,0.900543546,0.425218622,-0.391478602,0.122102422,0.433799667,-0.892697511,2.125348527,0.000000000,0.000000000,0.000000000,1.000000000
2026-09-17T20:42:27.349,1789641747349832995,1789641747,691111000,1789641747691111000,-0.048519092,0.966615011,0.521156656,0.353494189,1.300689914,-1.608466661,-0.526388143,-0.312646535,0.638182434,-0.466787798,-0.010049443,0.924938397,-0.379983709,-0.048519092,-0.266644670,-0.368722143,-0.890474299,0.966615011,-0.963742927,0.092372211,0.250335654,0.521156656,0.000000000,0.000000000,0.000000000,1.000000000,-0.989530488,-0.022912298,-0.142493651,-0.302401139,-0.082775857,0.898887235,0.430290479,-0.391048993,0.118226780,0.437580582,-0.891372909,2.131526615,0.000000000,0.000000000,0.000000000,1.000000000
2026-09-17T20:42:27.416,1789641747416499845,1789641747,755113000,1789641747755113000,-0.042862772,0.964639998,0.517298891,0.271735669,1.287792654,-1.671121397,-0.513797172,-0.318614324,0.642237392,-0.471199014,-0.027968013,0.932649517,-0.359697547,-0.042862772,-0.277836954,-0.352912357,-0.893453619,0.964639998,-0.960221442,0.074949510,0.268995059,0.517298891,0.000000000,0.000000000,0.000000000,1.000000000,-0.991862683,-0.033784771,-0.122747741,-0.298753285,-0.082671436,0.904133800,0.419174792,-0.387873099,0.096818657,0.425911566,-0.899569611,2.128076429,0.000000000,0.000000000,0.000000000,1.000000000
