timestamp_iso,wall_time_ns,ros_sec,ros_nanosec,common_time_ns,x_floor_m,y_floor_m,z_floor_m,roll_floor_rad,pitch_floor_rad,yaw_floor_rad,qx_floor,qy_floor,qz_floor,qw_floor,T00,T01,T02,T03,T10,T11,T12,T13,T20,T21,T22,T23,T30,T31,T32,T33,C_T1_T00,C_T1_T01,C_T1_T02,C_T1_T03,C_T1_T10,C_T1_T11,C_T1_T12,C_T1_T13,C_T1_T20,C_T1_T21,C_T1_T22,C_T1_T23,C_T1_T30,C_T1_T31,C_T1_T32,C_T1_T33
2026-08-14T20:26:36.081,1786703196081375253,1786703196,719716000,1786703196719716000,0.845363350,-0.026545875,0.317310707,0.053551206,-0.012177705,1.537978425,0.023471366,0.014243493,0.695264219,0.718229688,0.032809213,-0.998050436,0.053097639,0.845363350,0.999386961,0.032113409,-0.013909764,-0.026545875,0.012177246,0.053521556,0.998492695,0.317310707,0.000000000,0.000000000,0.000000000,1.000000000,0.985439814,0.169814247,-0.008455419,0.204183950,0.089811705,-0.562118821,-0.822165609,0.008044585,-0.144368384,0.809435329,-0.569185574,1.629810637,0.000000000,0.000000000,0.000000000,1.000000000
2026-08-14T20:26:36.147,1786703196147392863,1786703196,787715000,1786703196787715000,0.845238448,-0.027451388,0.316016583,0.054894225,-0.014259399,1.536862086,0.024684839,0.013948789,0.694869262,0.718576926,0.033923912,-0.997945649,0.054351866,0.845238448,0.999322212,0.033094621,-0.016090824,-0.027451388,0.014258758,0.054860992,0.998392439,0.316016583,0.000000000,0.000000000,0.000000000,1.000000000,0.985632978,0.168744995,-0.007263621,0.204301895,0.090214732,-0.562322931,-0.821981888,0.007915449,-0.142789830,0.809517170,-0.569467309,1.630713974,0.000000000,0.000000000,0.000000000,1.000000000
2026-08-14T20:26:36.214,1786703196214094399,1786703196,859715000,1786703196859715000,0.845002043,-0.026753901,0.318001650,0.052703351,-0.014433509,1.538894303,0.023944790,0.013149352,0.695615159,0.717895043,0.031892925,-0.998127890,0.052192264,0.845002043,0.999386593,0.031092282,-0.016085997,-0.026753901,0.014432849,0.052673379,0.998507742,0.318001650,0.000000000,0.000000000,0.000000000,1.000000000,0.985784059,0.167847633,-0.007547269,0.204288762,0.089565752,-0.562971269,-0.821608986,0.007968200,-0.142154020,0.809253064,-0.570001502,1.630692871,0.000000000,0.000000000,0.000000000,1.000000000
2026-08-14T20:26:36.314,1786703196314205261,1786703196,927718000,1786703196927718000,0.845841153,-0.030457018,0.322628408,0.051003772,-0.011062461,1.535581853,0.022185414,0.013731972,0.694412638,0.719103837,0.035204676,-0.998100545,0.050560930,0.845841153,0.999318412,0.034597678,-0.012836003,-0.030457018,0.011062078,0.050978454,0.998638739,0.322628408,0.000000000,0.000000000,0.000000000,1.000000000,0.985429952,0.169891140,-0.008050491,0.204129497,0.090320269,-0.562823946,-0.821627321,0.007872371,-0.144118211,0.808929049,-0.569968188,1.629140134,0.000000000,0.000000000,0.000000000,1.000000000
2026-08-14T20:26:36.380,1786703196380816939,1786703196,999720000,1786703196999720000,0.846216915,-0.027513406,0.316996633,0.052457286,-0.016357597,1.539584685,0.024521134,0.012381325,0.695877506,0.717634945,0.031202034,-0.998165081,0.051897791,0.846216915,0.999378766,0.030306308,-0.017962756,-0.027513406,0.016356708,0.052426125,0.998491092,0.316996633,0.000000000,0.000000000,0.000000000,1.000000000,0.986105523,0.165880478,-0.008919866,0.204264919,0.087653421,-0.565180811,-0.820297220,0.008008433,-0.141112632,0.808117762,-0.571867911,1.631569108,0.000000000,0.000000000,0.000000000,1.000000000
2026-08-14T20:26:37.080,1786703197080813761,1786703197,771715000,1786703197771715000,0.926979815,0.398391705,0.309574610,0.048145717,0.024684535,1.492854738,0.009291291,0.025400981,0.678553831,0.734052560,0.077838599,-0.995716599,0.049900443,0.926979815,0.996659907,0.078956644,0.020831208,0.398391705,-0.024682170,0.048112388,0.998537184,0.309574610,0.000000000,0.000000000,0.000000000,1.000000000,0.977632790,0.210184098,-0.007534749,0.334985258,0.107006544,-0.527924371,-0.842523269,-0.201296926,-0.181062771,0.822872107,-0.538607249,1.996409574,0.000000000,0.000000000,0.000000000,1.000000000
2026-08-14T20:26:37.214,1786703197214132894,1786703197,911717000,1786703197911717000,0.910606454,0.480845901,0.295478844,-0.042357824,-0.053566764,1.448057182,0.001876265,-0.034080693,0.661597091,0.749082289,0.122255220,-0.991309471,-0.048576002,0.910606454,0.991053003,0.124571470,-0.047906426,0.480845901,0.053540963,-0.042284519,0.997670210,0.295478844,0.000000000,0.000000000,0.000000000,1.000000000,0.961610178,0.250223607,-0.112667705,0.328387109,0.059532004,-0.591007284,-0.804466488,-0.242598339,-0.267883941,0.766875829,-0.583214933,2.056457726,0.000000000,0.000000000,0.000000000,1.000000000
2026-08-14T20:26:37.281,1786703197280997447,1786703197,979719000,1786703197979719000,0.895640708,0.488777797,0.292233239,-0.058666543,-0.084617346,1.437297411,0.005778278,-0.051114419,0.656562308,0.752515690,0.132626134,-0.988737837,-0.069341394,0.895640708,0.987555744,0.137785037,-0.075816199,0.488777797,0.084516202,-0.058423221,0.994708086,0.292233239,0.000000000,0.000000000,0.000000000,1.000000000,0.956278413,0.258595523,-0.136601438,0.314481639,0.053554317,-0.614019329,-0.787472031,-0.248485150,-0.287512665,0.745726907,-0.601022336,2.059272181,0.000000000,0.000000000,0.000000000,1.000000000
2026-08-14T20:26:37.880,1786703197880698979,1786703198,539715000,1786703198539715000,0.878300222,0.429930788,0.310934003,0.057842679,-0.012088282,1.401359038,0.025999339,0.014025518,0.644589469,0.763957941,0.168615005,-0.984149445,0.054947456,0.878300222,0.985607372,0.167656854,-0.021643466,0.429930788,0.012087835,0.057806133,0.998254897,0.310934003,0.000000000,0.000000000,0.000000000,1.000000000,0.953907558,0.300027323,-0.006631376,0.310531063,0.166684582,-0.548073787,-0.819653203,-0.219401595,-0.249552840,0.780768038,-0.572821658,2.015660204,0.000000000,0.000000000,0.000000000,1.000000000
2026-08-14T20:26:37.947,1786703197947432250,1786703198,611719000,1786703198611719000,0.885476348,0.432235016,0.312473273,0.058214183,-0.018013021,1.401554700,0.028048673,0.011884154,0.644713114,0.763817412,0.168407137,-0.984219802,0.054321184,0.885476348,0.985552452,0.167116497,-0.027524457,0.432235016,0.018011891,0.058171795,0.998144336,0.312473273,0.000000000,0.000000000,0.000000000,1.000000000,0.954064446,0.299394378,-0.011137280,0.317557113,0.163476886,-0.551375445,-0.818083386,-0.225521489,-0.251070389,0.778683585,-0.574991769,2.011600285,0.000000000,0.000000000,0.000000000,1.000000000
