timestamp_iso,wall_time_ns,ros_sec,ros_nanosec,common_time_ns,x_floor_m,y_floor_m,z_floor_m,roll_floor_rad,pitch_floor_rad,yaw_floor_rad,qx_floor,qy_floor,qz_floor,qw_floor,T00,T01,T02,T03,T10,T11,T12,T13,T20,T21,T22,T23,T30,T31,T32,T33,C_T1_T00,C_T1_T01,C_T1_T02,C_T1_T03,C_T1_T10,C_T1_T11,C_T1_T12,C_T1_T13,C_T1_T20,C_T1_T21,C_T1_T22,C_T1_T23,C_T1_T30,C_T1_T31,C_T1_T32,C_T1_T33
2026-09-17T20:38:35.424,1789641515424784600,1789641515,722048000,1789641515722048000,0.189193626,0.916694676,0.334109725,0.020050478,0.024122344,-1.797091155,-0.015678868,0.000332747,0.782401070,-0.622577407,-0.224303448,0.974199896,-0.024948410,0.189193626,-0.974221216,-0.224794382,-0.019001848,0.916694676,-0.024120247,0.020043215,0.999508150,0.334109725,0.000000000,0.000000000,0.000000000,1.000000000,-0.997357750,-0.069227635,0.022023928,-0.057739098,-0.062683664,0.666843962,-0.742556320,-0.389884769,0.036718895,-0.741974841,-0.669421436,2.016577674,0.000000000,0.000000000,0.000000000,1.000000000
2026-09-17T20:38:35.491,1789641515491321973,1789641515,790048000,1789641515790048000,0.189998437,0.916311396,0.334023101,0.018326601,0.022840195,-1.797922579,-0.014640721,0.000063690,0.782662052,-0.622274665,-0.225120141,0.974059537,-0.022996502,0.189998437,-0.974063719,-0.225548335,-0.018121319,0.916311396,-0.022838451,0.018320710,0.999571315,0.334023101,0.000000000,0.000000000,0.000000000,1.000000000,-0.997297403,-0.070105990,0.021978176,-0.057686351,-0.063225086,0.666554794,-0.742770015,-0.389914373,0.037422968,-0.742152179,-0.669185822,2.016835934,0.000000000,0.000000000,0.000000000,1.000000000
2026-09-17T20:38:35.558,1789641515558071486,1789641515,854047000,1789641515854047000,0.190117503,0.916554548,0.333752761,0.018648489,0.023273180,-1.798015374,-0.014910281,0.000055593,0.782690205,-0.622232853,-0.225208279,0.974029332,-0.023409209,0.190117503,-0.974033099,-0.225652408,-0.018468224,0.916554548,-0.023271321,0.018642273,0.999555386,0.333752761,0.000000000,0.000000000,0.000000000,1.000000000,-0.997280403,-0.070696671,0.020827368,-0.057638121,-0.062813177,0.667487267,-0.741967151,-0.390003113,0.038552605,-0.741257532,-0.670112653,2.016965167,0.000000000,0.000000000,0.000000000,1.000000000
2026-09-17T20:38:35.624,1789641515624724366,1789641515,922045000,1789641515922045000,0.189799631,0.915398965,0.334660904,0.015406070,0.022642472,-1.795638191,-0.013653484,-0.001033265,0.781950422,-0.623190222,-0.222895419,0.974635799,-0.020064617,0.189799631,-0.974579822,-0.223265621,-0.018633275,0.915398965,-0.022640779,0.015401426,0.999625054,0.334660904,0.000000000,0.000000000,0.000000000,1.000000000,-0.997400325,-0.068896750,0.021114676,-0.057655506,-0.061825538,0.667666846,-0.741888526,-0.389947273,0.037016139,-0.741265284,-0.670190708,2.015751280,0.000000000,0.000000000,0.000000000,1.000000000
2026-09-17T20:38:35.691,1789641515691317707,1789641515,990046000,1789641515990046000,0.189553656,0.916866491,0.332035195,0.033928065,0.030414810,-1.802276363,-0.022449104,0.003860413,0.783990569,-0.620354675,-0.229312586,0.972530977,-0.039989184,0.189553656,-0.972878075,-0.230290208,-0.021799670,0.916866491,-0.030410367,0.033905781,0.998962299,0.332035195,0.000000000,0.000000000,0.000000000,1.000000000,-0.997119822,-0.075630990,0.005658105,-0.060622064,-0.055153951,0.671894922,-0.738590046,-0.387273517,0.052058644,-0.736774842,-0.674131093,2.020077415,0.000000000,0.000000000,0.000000000,1.000000000
2026-09-17T20:38:36.191,1789641516191419410,1789641516,522050000,1789641516522050000,0.167082238,0.937803861,0.300942004,0.156007043,0.123338772,-1.827822205,-0.096150876,0.024070608,0.790922049,-0.603836010,-0.252274494,0.950545502,-0.181164846,0.167082238,-0.959803544,-0.269605203,-0.078042665,0.937803861,-0.123026574,0.154194571,0.980351303,0.300942004,0.000000000,0.000000000,0.000000000,1.000000000,-0.986990645,-0.108139788,-0.118975851,-0.102700214,-0.000233854,0.740967031,-0.671541364,-0.356541320,0.160777524,-0.662777221,-0.731352817,2.064405360,0.000000000,0.000000000,0.000000000,1.000000000
2026-09-17T20:38:36.258,1789641516258073457,1789641516,590049000,1789641516590049000,0.164046520,0.932407453,0.272340000,0.184964862,0.233495989,-1.848508249,-0.147832169,0.003336934,0.795831024,-0.587186083,-0.266716620,0.933615100,-0.239217392,0.164046520,-0.935588679,-0.310402557,-0.168298611,0.932407453,-0.231380358,0.178921154,0.956269132,0.272340000,0.000000000,0.000000000,0.000000000,1.000000000,-0.979349021,-0.129057799,-0.155626408,-0.111975503,-0.013817652,0.810679926,-0.585326515,-0.311551490,0.201704157,-0.571088558,-0.795721868,2.094790774,0.000000000,0.000000000,0.000000000,1.000000000
2026-09-17T20:38:36.324,1789641516324716634,1789641516,654053000,1789641516654053000,0.151641118,0.918248181,0.274544401,0.206092031,0.326006099,-1.913043616,-0.190413459,-0.010092592,0.811703308,-0.552067562,-0.317928549,0.900073597,-0.297974611,0.151641118,-0.892386826,-0.390238886,-0.226626482,0.918248181,-0.320262380,0.193857718,0.927281837,0.274544401,0.000000000,0.000000000,0.000000000,1.000000000,-0.962185263,-0.189258703,-0.195909832,-0.138059954,-0.061407443,0.851403644,-0.520903984,-0.286009486,0.265383957,-0.489175816,-0.830829932,2.098217358,0.000000000,0.000000000,0.000000000,1.000000000
2026-09-17T20:38:36.358,1789641516358006022,1789641516,722052000,1789641516722052000,0.130589911,0.898581987,0.298541175,0.175997623,0.487839495,-1.962335851,-0.247374425,-0.062888156,0.815225765,-0.519863372,-0.337096224,0.878725831,-0.337945217,0.130589911,-0.816498356,-0.451574062,-0.359737844,0.898581987,-0.468718862,0.154665648,0.869702104,0.298541175,0.000000000,0.000000000,0.000000000,1.000000000,-0.952428701,-0.225669173,-0.204824301,-0.161929076,-0.134808903,0.914716035,-0.380947681,-0.264148035,0.273324221,-0.335213366,-0.901624018,2.091859961,0.000000000,0.000000000,0.000000000,1.000000000
2026-09-17T20:38:36.424,1789641516424679933,1789641516,790051000,1789641516790051000,0.117200427,0.889941976,0.332260545,0.173238604,0.715580170,-1.936552781,-0.333378594,-0.130960797,0.786010795,-0.503879959,-0.269927640,0.879429206,-0.392100979,0.117200427,-0.704791236,-0.457908217,-0.541838772,0.889941976,-0.656055778,0.130092346,0.743416172,0.332260545,0.000000000,0.000000000,0.000000000,1.000000000,-0.957874519,-0.184840864,-0.219795955,-0.166048124,-0.150791687,0.975061451,-0.162840515,-0.251006677,0.244414144,-0.122837377,-0.961858984,2.105147759,0.000000000,0.000000000,0.000000000,1.000000000
