timestamp_iso,wall_time_ns,ros_sec,ros_nanosec,common_time_ns,x_floor_m,y_floor_m,z_floor_m,roll_floor_rad,pitch_floor_rad,yaw_floor_rad,qx_floor,qy_floor,qz_floor,qw_floor,T00,T01,T02,T03,T10,T11,T12,T13,T20,T21,T22,T23,T30,T31,T32,T33,C_T1_T00,C_T1_T01,C_T1_T02,C_T1_T03,C_T1_T10,C_T1_T11,C_T1_T12,C_T1_T13,C_T1_T20,C_T1_T21,C_T1_T22,C_T1_T23,C_T1_T30,C_T1_T31,C_T1_T32,C_T1_T33
2026-09-17T20:26:06.217,1789640766217677165,1789640766,530028000,1789640766530028000,-0.072247346,1.131117108,0.327806235,-0.023240816,0.019501104,-2.036784720,-0.002202407,-0.015007391,0.851108147,-0.524771236,-0.449221012,0.893340168,0.012002146,-0.072247346,-0.893208279,-0.448779669,-0.027857302,1.131117108,-0.019500094,-0.023234353,0.999539872,0.327806235,0.000000000,0.000000000,0.000000000,1.000000000,-0.950856695,-0.301816873,0.069123953,-0.408696400,-0.254009761,0.632697988,-0.731554713,-0.498509839,0.177060970,-0.713161855,-0.678269549,2.135996196,0.000000000,0.000000000,0.000000000,1.000000000
2026-09-17T20:26:06.251,1789640766251112442,1789640766,594032000,1789640766594032000,-0.072525417,1.131249985,0.327795015,-0.025034707,0.018901030,-2.036531744,-0.001474342,-0.015613579,0.851032382,-0.524878965,-0.449000212,0.893423945,0.013881279,-0.072525417,-0.893332187,-0.448516391,-0.028122982,1.131249985,-0.018900130,-0.025027669,0.999508101,0.327795015,0.000000000,0.000000000,0.000000000,1.000000000,-0.950730329,-0.302230754,0.069053688,-0.408973587,-0.254362993,0.633117628,-0.731068764,-0.498467071,0.177232357,-0.712613949,-0.678800450,2.136367975,0.000000000,0.000000000,0.000000000,1.000000000
2026-09-17T20:26:06.317,1789640766317758406,1789640766,662031000,1789640766662031000,-0.072467622,1.131229718,0.325901634,-0.017841808,0.020784769,-2.034250195,-0.004148833,-0.013051750,0.850471353,-0.525843053,-0.446944154,0.894537119,0.006669642,-0.072467622,-0.894320843,-0.446637284,-0.026563504,1.131229718,-0.020783499,-0.017837057,0.999624896,0.325901634,0.000000000,0.000000000,0.000000000,1.000000000,-0.952023274,-0.299596485,0.062398971,-0.409497031,-0.247765813,0.634908866,-0.731780591,-0.496575120,0.179621233,-0.712132486,-0.678677785,2.137830401,0.000000000,0.000000000,0.000000000,1.000000000
2026-09-17T20:26:06.384,1789640766384344423,1789640766,730029000,1789640766730029000,-0.073469166,1.134963695,0.322592169,-0.007901359,0.017731805,-2.041723629,-0.005493882,-0.008001548,0.852500284,-0.522636641,-0.453641931,0.891183605,-0.001003043,-0.073469166,-0.891008085,-0.453573648,-0.019385205,1.134963695,-0.017731102,-0.007900084,0.999811604,0.322592169,0.000000000,0.000000000,0.000000000,1.000000000,-0.950165519,-0.306823124,0.055182043,-0.413355282,-0.246494896,0.631056659,-0.735532297,-0.497854280,0.190855321,-0.712479518,-0.675238611,2.142268736,0.000000000,0.000000000,0.000000000,1.000000000
2026-09-17T20:26:06.451,1789640766451103068,1789640766,794033000,1789640766794033000,-0.075362804,1.133803453,0.323781242,-0.013056560,0.020550994,-2.043242150,-0.005356746,-0.010931433,0.852857099,-0.522002470,-0.454969867,0.890504054,0.002275618,-0.075362804,-0.890270143,-0.454787664,-0.024238325,1.133803453,-0.020549775,-0.013053480,0.999703637,0.323781242,0.000000000,0.000000000,0.000000000,1.000000000,-0.949298183,-0.308330186,0.061363314,-0.413724753,-0.252367099,0.630999819,-0.733587128,-0.497259007,0.187466816,-0.711879010,-0.676819377,2.140806766,0.000000000,0.000000000,0.000000000,1.000000000
2026-09-17T20:26:06.517,1789640766517800359,1789640766,862033000,1789640766862033000,-0.075843929,1.129206329,0.326779949,-0.016045170,0.011045786,-2.045277937,-0.000532953,-0.009724945,0.853422628,-0.521128544,-0.456849930,0.889496065,0.009226449,-0.075843929,-0.889475651,-0.456660747,-0.017154406,1.129206329,-0.011045785,-0.016043550,0.999810299,0.326779949,0.000000000,0.000000000,0.000000000,1.000000000,-0.948398529,-0.310597778,0.063790679,-0.414009875,-0.254185932,0.624467007,-0.738532646,-0.497748920,0.189551425,-0.716637968,-0.671193177,2.135453716,0.000000000,0.000000000,0.000000000,1.000000000
2026-09-17T20:26:06.584,1789640766584432502,1789640766,930031000,1789640766930031000,-0.074913424,1.129429865,0.330122572,-0.012303850,0.001116110,-2.042806535,0.002736405,-0.005537977,0.852823541,-0.522162666,-0.454677740,0.890594836,0.010451013,-0.074913424,-0.890655774,-0.454630777,-0.006588093,1.129429865,-0.001116330,-0.012303579,0.999923702,0.330122572,0.000000000,0.000000000,0.000000000,1.000000000,-0.949215742,-0.308117121,0.063665647,-0.412412608,-0.250473654,0.617580322,-0.745558511,-0.502773070,0.190400691,-0.723642443,-0.663392185,2.131764973,0.000000000,0.000000000,0.000000000,1.000000000
2026-09-17T20:26:06.650,1789640766650975286,1789640766,994038000,1789640766994038000,-0.072159890,1.125669904,0.330652862,-0.005547038,0.000084060,-2.047830718,0.001406399,-0.002390857,0.854147304,-0.520023738,-0.459147084,0.888346940,0.004889370,-0.072159890,-0.888360709,-0.459139007,-0.002621519,1.125669904,-0.000084281,-0.005547057,0.999984629,0.330652862,0.000000000,0.000000000,0.000000000,1.000000000,-0.947843222,-0.313721664,0.056320008,-0.410724448,-0.248316820,0.616033288,-0.747557185,-0.501268258,0.199829884,-0.722552217,-0.661805343,2.129796539,0.000000000,0.000000000,0.000000000,1.000000000
2026-09-17T20:26:07.250,1789640767250978191,1789640767,530037000,1789640767530037000,-0.133191853,1.069075461,0.362073661,0.084492916,0.919500244,-2.227562502,-0.414532566,-0.161663908,0.811745403,-0.378281553,-0.370131861,0.748166587,-0.550680549,-0.133191853,-0.480106730,-0.661535390,-0.576079997,1.069075461,-0.795299148,0.051160231,0.604055300,0.362073661,0.000000000,0.000000000,0.000000000,1.000000000,-0.869435797,-0.335071095,-0.363054757,-0.491987848,-0.357871895,0.933758550,-0.004761993,-0.353927409,0.340601090,0.125786847,-0.931755637,2.227863808,0.000000000,0.000000000,0.000000000,1.000000000
2026-09-17T20:26:07.317,1789640767317791109,1789640767,598035000,1789640767598035000,-0.137896229,1.093706398,0.374160700,0.138536491,1.089792804,-2.193539843,-0.487089668,-0.183372580,0.775437961,-0.357511008,-0.269859248,0.733093065,-0.624299896,-0.137896229,-0.375817428,-0.677120430,-0.632668083,1.093706398,-0.886531471,0.063891812,0.458236590,0.374160700,0.000000000,0.000000000,0.000000000,1.000000000,-0.864872111,-0.263326589,-0.427381960,-0.490337021,-0.355326469,0.922521532,0.150655645,-0.371192894,0.354597423,0.282157989,-0.891430052,2.271641420,0.000000000,0.000000000,0.000000000,1.000000000
